# Exact 92-row atomic transfer from the three predecessor owners into the connected direct-unary successor.
# old_owner	new_owner	source_path	test_path	test_line	test_name	retired_artifacts	new_artifacts	note
distsql-tikv-unary-rpc-contract	distsql-direct-unary-client-runtime	-	pkg/store/copr/region_cache_test.go	486	TestOverlappingRangesCanProduceOutOfOrderRangesAfterSplit	rust/difftests/corpus/coverage/evidence/tests/distsql-tikv-unary-rpc-contract.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-tikv-unary-rpc-contract	distsql-direct-unary-client-runtime	-	pkg/store/driver/client_test.go	0	client_test.go	rust/difftests/corpus/coverage/evidence/tests/distsql-tikv-unary-rpc-contract.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-txnkv/tests/tikv_client_contract_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-tikv-unary-rpc-contract	distsql-direct-unary-client-runtime	-	pkg/store/driver/client_test.go	45	TestInjectTracingClient	rust/difftests/corpus/coverage/evidence/tests/distsql-tikv-unary-rpc-contract.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-txnkv/tests/tikv_client_contract_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-tikv-unary-rpc-contract	distsql-direct-unary-client-runtime	-	pkg/store/driver/config_test.go	0	config_test.go	rust/difftests/corpus/coverage/evidence/tests/distsql-tikv-unary-rpc-contract.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-txnkv/tests/tikv_client_contract_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-tikv-unary-rpc-contract	distsql-direct-unary-client-runtime	-	pkg/store/driver/config_test.go	26	TestSetDefaultAndOptions	rust/difftests/corpus/coverage/evidence/tests/distsql-tikv-unary-rpc-contract.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-txnkv/tests/tikv_client_contract_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-tikv-unary-rpc-contract	distsql-direct-unary-client-runtime	-	pkg/session/test/session_test.go	690	TestRequestSource	rust/difftests/corpus/coverage/evidence/tests/distsql-tikv-unary-rpc-contract.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-txnkv/tests/tikv_client_contract_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-query-response-runtime	distsql-direct-unary-client-runtime	-	pkg/distsql/BUILD.bazel	57	distsql_test	rust/difftests/corpus/coverage/evidence/tests/distsql-query-response-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-query-response-runtime	distsql-direct-unary-client-runtime	-	pkg/distsql/distsql_test.go	0	distsql_test.go	rust/difftests/corpus/coverage/evidence/tests/distsql-query-response-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-query-response-runtime	distsql-direct-unary-client-runtime	-	pkg/distsql/distsql_test.go	42	TestSelectNormal	rust/difftests/corpus/coverage/evidence/tests/distsql-query-response-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-query-response-runtime	distsql-direct-unary-client-runtime	-	pkg/distsql/distsql_test.go	61	TestSelectMemTracker	rust/difftests/corpus/coverage/evidence/tests/distsql-query-response-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-query-response-runtime	distsql-direct-unary-client-runtime	-	pkg/distsql/distsql_test.go	73	TestSelectNormalChunkSize	rust/difftests/corpus/coverage/evidence/tests/distsql-query-response-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-query-response-runtime	distsql-direct-unary-client-runtime	-	pkg/distsql/distsql_test.go	82	TestSelectWithRuntimeStats	rust/difftests/corpus/coverage/evidence/tests/distsql-query-response-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-query-response-runtime	distsql-direct-unary-client-runtime	-	pkg/distsql/distsql_test.go	106	TestSelectResultRuntimeStats	rust/difftests/corpus/coverage/evidence/tests/distsql-query-response-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-query-response-runtime	distsql-direct-unary-client-runtime	-	pkg/distsql/distsql_test.go	154	TestAnalyze	rust/difftests/corpus/coverage/evidence/tests/distsql-query-response-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-query-response-runtime	distsql-direct-unary-client-runtime	-	pkg/distsql/distsql_test.go	179	TestChecksum	rust/difftests/corpus/coverage/evidence/tests/distsql-query-response-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-query-response-runtime	distsql-direct-unary-client-runtime	-	pkg/distsql/main_test.go	0	main_test.go	rust/difftests/corpus/coverage/evidence/tests/distsql-query-response-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-query-response-runtime	distsql-direct-unary-client-runtime	-	pkg/distsql/main_test.go	24	TestMain	rust/difftests/corpus/coverage/evidence/tests/distsql-query-response-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-query-response-runtime	distsql-direct-unary-client-runtime	-	pkg/distsql/select_result_test.go	0	select_result_test.go	rust/difftests/corpus/coverage/evidence/tests/distsql-query-response-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-query-response-runtime	distsql-direct-unary-client-runtime	-	pkg/distsql/select_result_test.go	37	TestUpdateCopRuntimeStats	rust/difftests/corpus/coverage/evidence/tests/distsql-query-response-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-query-response-runtime	distsql-direct-unary-client-runtime	-	pkg/distsql/select_result_test.go	77	TestNewSelRespChannelIter	rust/difftests/corpus/coverage/evidence/tests/distsql-query-response-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
distsql-query-response-runtime	distsql-direct-unary-client-runtime	-	pkg/distsql/select_result_test.go	183	TestSelRespChannelIterRead	rust/difftests/corpus/coverage/evidence/tests/distsql-query-response-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
executor-table-index-reader-runtime	distsql-direct-unary-client-runtime	-	pkg/executor/BUILD.bazel	340	executor_test	rust/difftests/corpus/coverage/evidence/tests/executor-table-index-reader-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-exec/tests/direct_unary_table_index_reader_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
executor-table-index-reader-runtime	distsql-direct-unary-client-runtime	-	pkg/executor/distsql_test.go	140	TestGetLackHandles	rust/difftests/corpus/coverage/evidence/tests/executor-table-index-reader-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-exec/tests/direct_unary_table_index_reader_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
executor-table-index-reader-runtime	distsql-direct-unary-client-runtime	-	pkg/executor/table_readers_required_rows_test.go	0	table_readers_required_rows_test.go	rust/difftests/corpus/coverage/evidence/tests/executor-table-index-reader-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-exec/tests/direct_unary_table_index_reader_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
executor-table-index-reader-runtime	distsql-direct-unary-client-runtime	-	pkg/executor/table_readers_required_rows_test.go	172	TestTableReaderRequiredRows	rust/difftests/corpus/coverage/evidence/tests/executor-table-index-reader-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-exec/tests/direct_unary_table_index_reader_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
executor-table-index-reader-runtime	distsql-direct-unary-client-runtime	-	pkg/executor/table_readers_required_rows_test.go	225	TestIndexReaderRequiredRows	rust/difftests/corpus/coverage/evidence/tests/executor-table-index-reader-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-exec/tests/direct_unary_table_index_reader_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
executor-table-index-reader-runtime	distsql-direct-unary-client-runtime	-	pkg/executor/temporary_table_test.go	0	temporary_table_test.go	rust/difftests/corpus/coverage/evidence/tests/executor-table-index-reader-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-exec/tests/direct_unary_table_index_reader_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
executor-table-index-reader-runtime	distsql-direct-unary-client-runtime	-	pkg/executor/temporary_table_test.go	30	TestNormalGlobalTemporaryTableNoNetwork	rust/difftests/corpus/coverage/evidence/tests/executor-table-index-reader-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-exec/tests/direct_unary_table_index_reader_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
executor-table-index-reader-runtime	distsql-direct-unary-client-runtime	-	pkg/executor/temporary_table_test.go	37	TestGlobalTemporaryTableNoNetworkWithCreateAndTruncate	rust/difftests/corpus/coverage/evidence/tests/executor-table-index-reader-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-exec/tests/direct_unary_table_index_reader_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
executor-table-index-reader-runtime	distsql-direct-unary-client-runtime	-	pkg/executor/temporary_table_test.go	45	TestGlobalTemporaryTableNoNetworkWithCreateAndThenCreateNormalTable	rust/difftests/corpus/coverage/evidence/tests/executor-table-index-reader-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-exec/tests/direct_unary_table_index_reader_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
executor-table-index-reader-runtime	distsql-direct-unary-client-runtime	-	pkg/executor/temporary_table_test.go	53	TestLocalTemporaryTableNoNetworkWithCreateOutsideTxn	rust/difftests/corpus/coverage/evidence/tests/executor-table-index-reader-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-exec/tests/direct_unary_table_index_reader_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
executor-table-index-reader-runtime	distsql-direct-unary-client-runtime	-	pkg/executor/temporary_table_test.go	60	TestLocalTemporaryTableNoNetworkWithInsideTxn	rust/difftests/corpus/coverage/evidence/tests/executor-table-index-reader-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv,rust/crates/tidb-exec/tests/direct_unary_table_index_reader_source.rs	Test ownership moves atomically into the connected successor without upgrading unimplemented live networking or broader Go behavior.
