# Exact 94-row atomic TiDB and client-go ownership transfer into the Campaign 10 PD-backed route successor.
# old_owner	new_owner	source_path	test_path	test_line	test_name	retired_artifacts	new_artifacts	note
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/store/driver/client_test.go	45	TestInjectTracingClient	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-txnkv/tests/tikv_client_contract_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/store/driver/config_test.go	0	config_test.go	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-txnkv/tests/tikv_client_contract_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/store/driver/config_test.go	26	TestSetDefaultAndOptions	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-txnkv/tests/tikv_client_contract_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/session/test/session_test.go	690	TestRequestSource	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/tests/tikv_rpc_contract_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/distsql/BUILD.bazel	57	distsql_test	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/tests/query_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/distsql/distsql_test.go	0	distsql_test.go	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/tests/query_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/distsql/distsql_test.go	42	TestSelectNormal	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-exec/tests/distsql_query_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/distsql/distsql_test.go	61	TestSelectMemTracker	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/tests/query_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/distsql/distsql_test.go	73	TestSelectNormalChunkSize	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/tests/query_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/distsql/distsql_test.go	82	TestSelectWithRuntimeStats	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/tests/query_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/distsql/distsql_test.go	106	TestSelectResultRuntimeStats	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/tests/query_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/distsql/distsql_test.go	154	TestAnalyze	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/tests/query_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/distsql/distsql_test.go	179	TestChecksum	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/tests/query_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/distsql/main_test.go	0	main_test.go	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/tests/query_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/distsql/main_test.go	24	TestMain	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/tests/query_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/distsql/select_result_test.go	0	select_result_test.go	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/tests/select_result_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/distsql/select_result_test.go	37	TestUpdateCopRuntimeStats	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/tests/select_result_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/distsql/select_result_test.go	77	TestNewSelRespChannelIter	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/tests/select_result_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/distsql/select_result_test.go	183	TestSelRespChannelIterRead	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/tests/select_result_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/executor/BUILD.bazel	340	executor_test	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-exec/tests/table_index_reader_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/executor/distsql_test.go	140	TestGetLackHandles	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-exec/tests/lack_handles_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/executor/table_readers_required_rows_test.go	0	table_readers_required_rows_test.go	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-exec/tests/table_index_reader_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/executor/table_readers_required_rows_test.go	172	TestTableReaderRequiredRows	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-exec/tests/table_index_reader_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/executor/table_readers_required_rows_test.go	225	TestIndexReaderRequiredRows	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-exec/tests/table_index_reader_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/executor/temporary_table_test.go	0	temporary_table_test.go	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-exec/tests/table_index_reader_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/executor/temporary_table_test.go	30	TestNormalGlobalTemporaryTableNoNetwork	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-exec/tests/table_index_reader_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/executor/temporary_table_test.go	37	TestGlobalTemporaryTableNoNetworkWithCreateAndTruncate	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-exec/tests/table_index_reader_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/executor/temporary_table_test.go	45	TestGlobalTemporaryTableNoNetworkWithCreateAndThenCreateNormalTable	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-exec/tests/table_index_reader_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/executor/temporary_table_test.go	53	TestLocalTemporaryTableNoNetworkWithCreateOutsideTxn	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-exec/tests/table_index_reader_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
distsql-direct-unary-client-runtime	distsql-pd-route-runtime	-	pkg/executor/temporary_table_test.go	60	TestLocalTemporaryTableNoNetworkWithInsideTxn	rust/difftests/corpus/coverage/evidence/tests/distsql-direct-unary-client-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-exec/tests/table_index_reader_runtime_source.rs	TiDB test ownership moves atomically into the PD-backed route successor; the existing evidence status and note remain unchanged until implementation review.
txnkv-single-region-route-runtime	distsql-pd-route-runtime	client-go::internal/locate/region_request.go	-	-	-	-	rust/difftests/corpus/coverage/evidence/client-go/source/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/src/cop_paging/direct_unary_query_transport.rs	client-go source ownership moves into the PD-backed DistSQL route boundary; the evidence remains PARTIAL and does not claim production retry or failover behavior.
txnkv-single-region-route-runtime	distsql-pd-route-runtime	-	client-go::internal/locate/region_request_test.go	78	TestRegionRequestToSingleStore	-	rust/difftests/corpus/coverage/evidence/client-go/tests/distsql-pd-route-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	client-go test ownership moves into the PD-backed DistSQL route boundary; the focused evidence remains PARTIAL and does not claim the complete upstream suite.
