# Campaign 22 ownership transfers into the fallible read-node lifecycle.
# old_owner	new_owner	source_path	test_path	test_line	test_name	retired_artifacts	new_artifacts	note
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	-	pkg/distsql/select_result_test.go	183	TestSelRespChannelIterRead	rust/difftests/corpus/coverage/evidence/tests/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/tests/real_tikv_authority_shutdown_source.rs	Campaign 22 transfers pkg/distsql/select_result_test.go:183:TestSelRespChannelIterRead to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	-	pkg/distsql/select_result_test.go	288	TestSelectResultIter	rust/difftests/corpus/coverage/evidence/tests/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/tests/real_tikv_authority_shutdown_source.rs	Campaign 22 transfers pkg/distsql/select_result_test.go:288:TestSelectResultIter to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	-	pkg/executor/distsql_test.go	68	TestCopClientSend	rust/difftests/corpus/coverage/evidence/tests/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/tests/real_tikv_authority_shutdown_source.rs	Campaign 22 transfers pkg/executor/distsql_test.go:68:TestCopClientSend to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	-	pkg/executor/distsql_test.go	307	TestCoprocessorPagingSize	rust/difftests/corpus/coverage/evidence/tests/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/tests/real_tikv_authority_shutdown_source.rs	Campaign 22 transfers pkg/executor/distsql_test.go:307:TestCoprocessorPagingSize to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	-	pkg/executor/distsql_test.go	365	TestAdaptiveClosestRead	rust/difftests/corpus/coverage/evidence/tests/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/tests/real_tikv_authority_shutdown_source.rs	Campaign 22 transfers pkg/executor/distsql_test.go:365:TestAdaptiveClosestRead to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	-	pkg/executor/distsql_test.go	470	TestCoprocessorPagingReqKeyRangeSorted	rust/difftests/corpus/coverage/evidence/tests/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/tests/real_tikv_authority_shutdown_source.rs	Campaign 22 transfers pkg/executor/distsql_test.go:470:TestCoprocessorPagingReqKeyRangeSorted to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	-	pkg/executor/distsql_test.go	530	TestCoprocessorBatchByStore	rust/difftests/corpus/coverage/evidence/tests/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/tests/real_tikv_authority_shutdown_source.rs	Campaign 22 transfers pkg/executor/distsql_test.go:530:TestCoprocessorBatchByStore to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	-	pkg/executor/distsql_test.go	588	TestCoprCacheWithoutExecutionInfo	rust/difftests/corpus/coverage/evidence/tests/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/tests/real_tikv_authority_shutdown_source.rs	Campaign 22 transfers pkg/executor/distsql_test.go:588:TestCoprCacheWithoutExecutionInfo to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	-	pkg/executor/distsql_test.go	610	TestIndexLookUpPushDownCopTask	rust/difftests/corpus/coverage/evidence/tests/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/tests/real_tikv_authority_shutdown_source.rs	Campaign 22 transfers pkg/executor/distsql_test.go:610:TestIndexLookUpPushDownCopTask to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
distsql-session-read-authority-runtime	executor-ordered-read-authority-shutdown-runtime	client-go::internal/locate/region_cache.go	-	-	-	rust/difftests/corpus/coverage/evidence/client-go/source/distsql-session-read-authority-runtime.tsv	rust/difftests/corpus/coverage/evidence/client-go/source/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-txnkv/src/region/background.rs	Campaign 22 transfers client-go::internal/locate/region_cache.go to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-unlocked-store-refresh-runtime	executor-ordered-read-authority-shutdown-runtime	client-go::internal/locate/store_cache.go	-	-	-	rust/difftests/corpus/coverage/evidence/client-go/source/txnkv-unlocked-store-refresh-runtime.tsv	rust/difftests/corpus/coverage/evidence/client-go/source/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-txnkv/src/region/background.rs	Campaign 22 transfers client-go::internal/locate/store_cache.go to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
distsql-session-read-authority-runtime	executor-ordered-read-authority-shutdown-runtime	-	client-go::internal/locate/region_cache_test.go	100	TestBackgroundRunner	-	rust/difftests/corpus/coverage/evidence/client-go/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-txnkv/tests/background_runner_source.rs	Campaign 22 transfers client-go::internal/locate/region_cache_test.go:100:TestBackgroundRunner to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-unlocked-store-refresh-runtime	executor-ordered-read-authority-shutdown-runtime	-	client-go::internal/locate/region_cache_test.go	1297	TestRegionCache/TestReconnect	-	rust/difftests/corpus/coverage/evidence/client-go/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-txnkv/tests/background_runner_source.rs	Campaign 22 transfers client-go::internal/locate/region_cache_test.go:1297:TestRegionCache/TestReconnect to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-unlocked-store-refresh-runtime	executor-ordered-read-authority-shutdown-runtime	-	client-go::internal/locate/region_cache_test.go	2317	TestRegionCache/TestHealthCheckWithAddressChange	-	rust/difftests/corpus/coverage/evidence/client-go/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-txnkv/tests/background_runner_source.rs	Campaign 22 transfers client-go::internal/locate/region_cache_test.go:2317:TestRegionCache/TestHealthCheckWithAddressChange to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-unlocked-store-refresh-runtime	executor-ordered-read-authority-shutdown-runtime	-	client-go::internal/locate/region_cache_test.go	3187	TestRegionCache/TestStoreRestartWithNewLabels	-	rust/difftests/corpus/coverage/evidence/client-go/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-txnkv/tests/background_runner_source.rs	Campaign 22 transfers client-go::internal/locate/region_cache_test.go:3187:TestRegionCache/TestStoreRestartWithNewLabels to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	cmd/tidb-server/main.go	-	-	-	rust/difftests/corpus/coverage/evidence/source/server-concurrent-authenticated-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/source/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/src/bin/tidb-server.rs	Campaign 22 transfers cmd/tidb-server/main.go to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	pkg/config/config.go	-	-	-	rust/difftests/corpus/coverage/evidence/source/server-concurrent-authenticated-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/source/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/src/real_tikv_node.rs	Campaign 22 transfers pkg/config/config.go to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	pkg/server/server.go	-	-	-	rust/difftests/corpus/coverage/evidence/source/server-concurrent-authenticated-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/source/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/src/sql_node.rs	Campaign 22 transfers pkg/server/server.go to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	pkg/server/conn.go	-	-	-	rust/difftests/corpus/coverage/evidence/source/server-concurrent-authenticated-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/source/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/src/sql_node.rs	Campaign 22 transfers pkg/server/conn.go to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	pkg/server/driver.go	-	-	-	rust/difftests/corpus/coverage/evidence/source/server-concurrent-authenticated-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/source/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/src/real_tikv_node.rs	Campaign 22 transfers pkg/server/driver.go to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	pkg/server/driver_tidb.go	-	-	-	rust/difftests/corpus/coverage/evidence/source/server-concurrent-authenticated-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/source/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/src/real_tikv_node.rs	Campaign 22 transfers pkg/server/driver_tidb.go to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	pkg/server/user_connections.go	-	-	-	rust/difftests/corpus/coverage/evidence/source/server-concurrent-authenticated-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/source/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/src/sql_node.rs	Campaign 22 transfers pkg/server/user_connections.go to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	pkg/server/internal/handshake/handshake.go	-	-	-	rust/difftests/corpus/coverage/evidence/source/server-concurrent-authenticated-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/source/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/src/sql_node.rs	Campaign 22 transfers pkg/server/internal/handshake/handshake.go to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	pkg/server/internal/parse/parse.go	-	-	-	rust/difftests/corpus/coverage/evidence/source/server-concurrent-authenticated-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/source/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/src/sql_node.rs	Campaign 22 transfers pkg/server/internal/parse/parse.go to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-column-list-config-runtime	server-fallible-process-shutdown-runtime	-	cmd/tidb-server/main_test.go	56	TestExitCodeForSignal	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/fallible_process_shutdown_source.rs	Campaign 22 transfers cmd/tidb-server/main_test.go:56:TestExitCodeForSignal to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/server_test.go	116	TestGetConAttrs	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/concurrent_mysql_sessions_source.rs	Campaign 22 transfers pkg/server/server_test.go:116:TestGetConAttrs to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/server_test.go	192	TestSeverHealth	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/concurrent_mysql_sessions_source.rs	Campaign 22 transfers pkg/server/server_test.go:192:TestSeverHealth to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/server_test.go	214	TestInitTiDBListenerIsIdempotent	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/concurrent_mysql_sessions_source.rs	Campaign 22 transfers pkg/server/server_test.go:214:TestInitTiDBListenerIsIdempotent to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/server_test.go	238	TestServerShutdownFlags	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/concurrent_mysql_sessions_source.rs	Campaign 22 transfers pkg/server/server_test.go:238:TestServerShutdownFlags to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/server_test.go	276	TestStartShutdownMarksUnhealthyBeforeStarterCallback	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/concurrent_mysql_sessions_source.rs	Campaign 22 transfers pkg/server/server_test.go:276:TestStartShutdownMarksUnhealthyBeforeStarterCallback to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/user_connections_test.go	32	TestUserConnectionCount	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/concurrent_mysql_sessions_source.rs	Campaign 22 transfers pkg/server/user_connections_test.go:32:TestUserConnectionCount to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	595	TestIssue1768	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/sql_node_lifecycle_source.rs	Campaign 22 transfers pkg/server/conn_test.go:595:TestIssue1768 to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	621	TestInitialHandshake	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/sql_node_lifecycle_source.rs	Campaign 22 transfers pkg/server/conn_test.go:621:TestInitialHandshake to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	670	TestDispatch	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/concurrent_mysql_sessions_source.rs	Campaign 22 transfers pkg/server/conn_test.go:670:TestDispatch to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	789	TestDispatchClientProtocol41	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/concurrent_mysql_sessions_source.rs	Campaign 22 transfers pkg/server/conn_test.go:789:TestDispatchClientProtocol41 to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	909	TestQueryEndWithZero	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/sql_node_lifecycle_source.rs	Campaign 22 transfers pkg/server/conn_test.go:909:TestQueryEndWithZero to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	991	TestGetSessionVarsWaitTimeout	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/concurrent_mysql_sessions_source.rs	Campaign 22 transfers pkg/server/conn_test.go:991:TestGetSessionVarsWaitTimeout to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	1024	TestConnExecutionTimeout	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/concurrent_mysql_sessions_source.rs	Campaign 22 transfers pkg/server/conn_test.go:1024:TestConnExecutionTimeout to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	1108	TestShutDown	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/concurrent_mysql_sessions_source.rs	Campaign 22 transfers pkg/server/conn_test.go:1108:TestShutDown to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	1168	TestCommitWaitGroup	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/fallible_process_shutdown_source.rs	Campaign 22 transfers pkg/server/conn_test.go:1168:TestCommitWaitGroup to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	1532	TestHandleAuthPlugin	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/sql_node_lifecycle_source.rs	Campaign 22 transfers pkg/server/conn_test.go:1532:TestHandleAuthPlugin to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	1879	TestChangeUserAuth	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/sql_node_lifecycle_source.rs	Campaign 22 transfers pkg/server/conn_test.go:1879:TestChangeUserAuth to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	1927	TestAuthPlugin2	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/sql_node_lifecycle_source.rs	Campaign 22 transfers pkg/server/conn_test.go:1927:TestAuthPlugin2 to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	2054	TestMaxAllowedPacket	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/sql_node_lifecycle_source.rs	Campaign 22 transfers pkg/server/conn_test.go:2054:TestMaxAllowedPacket to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	2145	TestOkEof	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/sql_node_lifecycle_source.rs	Campaign 22 transfers pkg/server/conn_test.go:2145:TestOkEof to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	2358	TestProcessInfoForExecuteCommand	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/concurrent_mysql_sessions_source.rs	Campaign 22 transfers pkg/server/conn_test.go:2358:TestProcessInfoForExecuteCommand to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	2479	TestCloseConn	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/sql_node_lifecycle_source.rs	Campaign 22 transfers pkg/server/conn_test.go:2479:TestCloseConn to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/conn_test.go	2518	TestConnAddMetrics	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/concurrent_mysql_sessions_source.rs	Campaign 22 transfers pkg/server/conn_test.go:2518:TestConnAddMetrics to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/tests/commontest/tidb_test.go	1098	TestGracefulShutdown	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/fallible_process_shutdown_source.rs	Campaign 22 transfers pkg/server/tests/commontest/tidb_test.go:1098:TestGracefulShutdown to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/tests/commontest/tidb_test.go	3206	TestConnectionWillNotLeak	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/concurrent_mysql_sessions_source.rs	Campaign 22 transfers pkg/server/tests/commontest/tidb_test.go:3206:TestConnectionWillNotLeak to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-concurrent-authenticated-session-runtime	server-fallible-process-shutdown-runtime	-	pkg/server/tests/commontest/tidb_test.go	3295	TestConnectionCount	-	rust/difftests/corpus/coverage/evidence/tests/server-fallible-process-shutdown-runtime.tsv,rust/crates/tidb-server/tests/concurrent_mysql_sessions_source.rs	Campaign 22 transfers pkg/server/tests/commontest/tidb_test.go:3295:TestConnectionCount to server-fallible-process-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
server-live-concurrent-auth-tikv-proof	server-live-topology-churn-shutdown-proof	tests/realtikvtest/testkit.go	-	-	-	rust/difftests/corpus/coverage/evidence/source/server-live-concurrent-auth-tikv-proof.tsv	rust/difftests/corpus/coverage/evidence/source/server-live-topology-churn-shutdown-proof.tsv,rust/scripts/run-campaign22-topology-churn-sql-node.sh	Campaign 22 transfers tests/realtikvtest/testkit.go to server-live-topology-churn-shutdown-proof at conservative PARTIAL while preserving explicit remaining gaps.
